date,product_id,product_name,region,units_sold,revenue,price,promotion_flag
2015-09-25,SKU042,Product E2,South,43,18895.06,439.42,0
2015-09-25,SKU042,Product E2,East,16,6115.04,382.19,1
2015-09-25,SKU042,Product E2,West,37,16258.54,439.42,0
2015-09-25,SKU043,Product E3,North,61,6965.59,114.19,0
2015-09-25,SKU043,Product E3,East,57,6508.83,114.19,0
2015-09-25,SKU043,Product E3,West,22,2512.18,114.19,0
2015-09-25,SKU044,Product E4,North,9,1711.35,190.15,1
2015-09-25,SKU044,Product E4,East,28,5708.08,203.86,0
2015-09-25,SKU045,Product E5,North,24,1920.24,80.01,0
2015-09-25,SKU045,Product E5,South,40,3200.4,80.01,0
2015-09-25,SKU046,Product E6,North,10,1308.5,130.85,0
2015-09-25,SKU046,Product E6,South,68,8897.8,130.85,0
2015-09-25,SKU046,Product E6,East,51,5899.17,115.67,1
2015-09-25,SKU047,Product E7,North,14,3230.08,230.72,1
2015-09-25,SKU047,Product E7,South,45,10918.35,242.63,1
2015-09-25,SKU047,Product E7,West,17,4659.7,274.1,0
2015-09-25,SKU048,Product E8,South,40,8797.2,219.93,0
2015-09-25,SKU048,Product E8,East,12,2639.16,219.93,0
2015-09-25,SKU048,Product E8,West,52,11436.36,219.93,0
2015-09-25,SKU049,Product E9,North,10,2057.1,205.71,0
2015-09-25,SKU049,Product E9,East,33,6788.43,205.71,0
2015-09-25,SKU049,Product E9,West,35,7199.85,205.71,0
2015-09-26,SKU000,Product A0,South,64,20692.48,323.32,0
2015-09-26,SKU000,Product A0,East,38,12286.16,323.32,0
2015-09-26,SKU001,Product A1,North,64,23895.04,373.36,0
2015-09-26,SKU001,Product A1,South,64,23895.04,373.36,0
2015-09-26,SKU001,Product A1,East,44,16427.84,373.36,0
2015-09-26,SKU001,Product A1,West,61,22774.96,373.36,0
2015-09-26,SKU002,Product A2,North,62,7400.94,119.37,0
2015-09-26,SKU002,Product A2,South,18,2148.66,119.37,0
2015-09-26,SKU002,Product A2,East,27,3222.99,119.37,0
2015-09-26,SKU003,Product A3,North,52,17762.16,341.58,0
2015-09-26,SKU003,Product A3,South,118,38148.22,323.29,1
2015-09-26,SKU003,Product A3,East,5,1707.9,341.58,0
2015-09-26,SKU003,Product A3,West,21,7173.18,341.58,0
2015-09-26,SKU004,Product A4,South,62,3261.2,52.6,0
2015-09-26,SKU004,Product A4,East,47,2472.2,52.6,0
2015-09-26,SKU004,Product A4,West,94,4214.96,44.84,1
2015-09-26,SKU005,Product A5,North,32,818.24,25.57,0
2015-09-26,SKU005,Product A5,South,42,942.48,22.44,1
2015-09-26,SKU005,Product A5,West,55,1406.35,25.57,0
2015-09-26,SKU006,Product A6,North,24,2811.12,117.13,0
2015-09-26,SKU006,Product A6,East,86,10073.18,117.13,0
2015-09-26,SKU006,Product A6,West,26,3045.38,117.13,0
2015-09-26,SKU007,Product A7,North,19,5794.81,304.99,0
2015-09-26,SKU007,Product A7,East,17,5184.83,304.99,0
2015-09-26,SKU007,Product A7,West,33,10064.67,304.99,0
2015-09-26,SKU008,Product A8,North,7,752.01,107.43,0
2015-09-26,SKU008,Product A8,South,25,2685.75,107.43,0
2015-09-26,SKU008,Product A8,East,36,3867.48,107.43,0
2015-09-26,SKU009,Product A9,North,31,6682.36,215.56,0
2015-09-26,SKU009,Product A9,South,71,12318.5,173.5,1
2015-09-26,SKU009,Product A9,East,21,4526.76,215.56,0
2015-09-26,SKU009,Product A9,West,49,9899.47,202.03,1
2015-09-26,SKU010,Product B0,North,43,12845.82,298.74,0
2015-09-26,SKU010,Product B0,East,29,8663.46,298.74,0
2015-09-26,SKU010,Product B0,West,34,10157.16,298.74,0
2015-09-26,SKU011,Product B1,South,16,6109.12,381.82,0
2015-09-26,SKU011,Product B1,East,37,14127.34,381.82,0
2015-09-26,SKU011,Product B1,West,13,4963.66,381.82,0
2015-09-26,SKU012,Product B2,North,48,16900.32,352.09,0
2015-09-26,SKU012,Product B2,East,66,23237.94,352.09,0
2015-09-26,SKU012,Product B2,West,14,4929.26,352.09,0
2015-09-26,SKU013,Product B3,North,48,7015.68,146.16,0
2015-09-26,SKU013,Product B3,South,61,8915.76,146.16,0
2015-09-26,SKU013,Product B3,East,48,7015.68,146.16,0
2015-09-26,SKU014,Product B4,North,43,20598.29,479.03,0
2015-09-26,SKU014,Product B4,West,50,23951.5,479.03,0
2015-09-26,SKU015,Product B5,North,32,1922.56,60.08,0
2015-09-26,SKU015,Product B5,East,35,2102.8,60.08,0
2015-09-26,SKU015,Product B5,West,12,720.96,60.08,0
2015-09-26,SKU016,Product B6,North,14,755.72,53.98,1
2015-09-26,SKU016,Product B6,South,57,3271.23,57.39,0
2015-09-26,SKU016,Product B6,East,13,746.07,57.39,0
2015-09-26,SKU017,Product B7,North,36,11009.88,305.83,0
2015-09-26,SKU017,Product B7,South,22,6728.26,305.83,0
2015-09-26,SKU017,Product B7,East,18,5504.94,305.83,0
2015-09-26,SKU017,Product B7,West,21,5615.19,267.39,1
2015-09-26,SKU018,Product B8,North,15,5513.55,367.57,0
2015-09-26,SKU018,Product B8,South,10,3675.7,367.57,0
2015-09-26,SKU018,Product B8,West,51,18746.07,367.57,0
2015-09-26,SKU019,Product B9,North,54,3842.64,71.16,0
2015-09-26,SKU019,Product B9,South,58,4127.28,71.16,0
2015-09-26,SKU019,Product B9,West,21,1494.36,71.16,0
2015-09-26,SKU020,Product C0,North,23,1118.03,48.61,0
2015-09-26,SKU020,Product C0,South,54,2624.94,48.61,0
2015-09-26,SKU020,Product C0,East,15,729.15,48.61,0
2015-09-26,SKU021,Product C1,South,40,16656.4,416.41,0
2015-09-26,SKU021,Product C1,East,94,33085.18,351.97,1
2015-09-26,SKU021,Product C1,West,71,25362.62,357.22,1
2015-09-26,SKU022,Product C2,North,21,9321.27,443.87,0
2015-09-26,SKU022,Product C2,East,56,24856.72,443.87,0
2015-09-26,SKU022,Product C2,West,28,12428.36,443.87,0
2015-09-26,SKU023,Product C3,South,77,22553.3,292.9,0
2015-09-26,SKU023,Product C3,West,25,7322.5,292.9,0
2015-09-26,SKU024,Product C4,North,53,1402.91,26.47,1
2015-09-26,SKU024,Product C4,South,67,2174.15,32.45,0
2015-09-26,SKU024,Product C4,East,47,1525.15,32.45,0
2015-09-26,SKU024,Product C4,West,64,1934.72,30.23,1
2015-09-26,SKU025,Product C5,North,45,17496.0,388.8,0
2015-09-26,SKU025,Product C5,South,24,9331.2,388.8,0
2015-09-26,SKU025,Product C5,East,22,8553.6,388.8,0
2015-09-26,SKU025,Product C5,West,66,25660.8,388.8,0
2015-09-26,SKU026,Product C6,North,17,7294.87,429.11,0
2015-09-26,SKU026,Product C6,South,27,11585.97,429.11,0
2015-09-26,SKU026,Product C6,East,80,34328.8,429.11,0
2015-09-26,SKU027,Product C7,North,11,2158.86,196.26,0
2015-09-26,SKU027,Product C7,West,12,2355.12,196.26,0
2015-09-26,SKU028,Product C8,South,58,18646.42,321.49,0
2015-09-26,SKU028,Product C8,East,8,2571.92,321.49,0
2015-09-26,SKU028,Product C8,West,21,6751.29,321.49,0
2015-09-26,SKU029,Product C9,North,54,4843.8,89.7,0
2015-09-26,SKU029,Product C9,South,34,3049.8,89.7,0
2015-09-26,SKU029,Product C9,East,41,3420.63,83.43,1
2015-09-26,SKU029,Product C9,West,68,6099.6,89.7,0
2015-09-26,SKU030,Product D0,North,25,2816.5,112.66,0
2015-09-26,SKU030,Product D0,South,67,6319.44,94.32,1
2015-09-26,SKU030,Product D0,East,28,3154.48,112.66,0
2015-09-26,SKU030,Product D0,West,59,6646.94,112.66,0
2015-09-26,SKU031,Product D1,North,51,18048.39,353.89,0
2015-09-26,SKU032,Product D2,North,8,2467.76,308.47,0
2015-09-26,SKU032,Product D2,East,36,11104.92,308.47,0
2015-09-26,SKU032,Product D2,West,40,12338.8,308.47,0
2015-09-26,SKU033,Product D3,South,84,18682.44,222.41,1
2015-09-26,SKU033,Product D3,East,83,20163.19,242.93,1
2015-09-26,SKU033,Product D3,West,12,3260.76,271.73,0
2015-09-26,SKU034,Product D4,North,19,1711.33,90.07,0
2015-09-26,SKU034,Product D4,East,52,4683.64,90.07,0
2015-09-26,SKU035,Product D5,North,56,7967.12,142.27,0
2015-09-26,SKU035,Product D5,South,8,1138.16,142.27,0
2015-09-26,SKU035,Product D5,East,33,3951.09,119.73,1
2015-09-26,SKU035,Product D5,West,70,9958.9,142.27,0
2015-09-26,SKU036,Product D6,East,33,3881.13,117.61,0
2015-09-26,SKU037,Product D7,South,51,21573.0,423.0,0
2015-09-26,SKU037,Product D7,East,43,16084.58,374.06,1
2015-09-26,SKU038,Product D8,South,16,1955.68,122.23,0
2015-09-26,SKU038,Product D8,East,23,2811.29,122.23,0
2015-09-26,SKU038,Product D8,West,54,6600.42,122.23,0
2015-09-26,SKU039,Product D9,North,27,10920.69,404.47,0
2015-09-26,SKU039,Product D9,East,24,9707.28,404.47,0
2015-09-26,SKU039,Product D9,West,51,20627.97,404.47,0
2015-09-26,SKU040,Product E0,North,51,7200.69,141.19,0
2015-09-26,SKU040,Product E0,South,87,11473.56,131.88,1
2015-09-26,SKU040,Product E0,East,74,9057.6,122.4,1
2015-09-26,SKU040,Product E0,West,15,2117.85,141.19,0
2015-09-26,SKU041,Product E1,South,39,17840.16,457.44,0
2015-09-26,SKU041,Product E1,East,50,22872.0,457.44,0
2015-09-26,SKU041,Product E1,West,45,20584.8,457.44,0
2015-09-26,SKU042,Product E2,North,33,14500.86,439.42,0
2015-09-26,SKU042,Product E2,South,27,11864.34,439.42,0
2015-09-26,SKU042,Product E2,East,19,8348.98,439.42,0
2015-09-26,SKU042,Product E2,West,51,22410.42,439.42,0
2015-09-26,SKU043,Product E3,North,22,2512.18,114.19,0
2015-09-26,SKU043,Product E3,South,58,6623.02,114.19,0
2015-09-26,SKU043,Product E3,East,61,6965.59,114.19,0
2015-09-26,SKU043,Product E3,West,16,1827.04,114.19,0
2015-09-26,SKU044,Product E4,North,39,7950.54,203.86,0
2015-09-26,SKU044,Product E4,East,36,6870.96,190.86,1
2015-09-26,SKU045,Product E5,East,65,5200.65,80.01,0
2015-09-26,SKU045,Product E5,West,79,5274.83,66.77,1
2015-09-26,SKU046,Product E6,North,26,3402.1,130.85,0
2015-09-26,SKU046,Product E6,South,14,1831.9,130.85,0
2015-09-26,SKU046,Product E6,East,38,4419.02,116.29,1
2015-09-26,SKU047,Product E7,North,40,10964.0,274.1,0
2015-09-26,SKU047,Product E7,South,45,12334.5,274.1,0
2015-09-26,SKU047,Product E7,West,38,10415.8,274.1,0
2015-09-26,SKU048,Product E8,North,14,3079.02,219.93,0
2015-09-26,SKU048,Product E8,South,7,1539.51,219.93,0
2015-09-26,SKU048,Product E8,West,18,3958.74,219.93,0
2015-09-26,SKU049,Product E9,South,34,6994.14,205.71,0
2015-09-26,SKU049,Product E9,East,54,11108.34,205.71,0
2015-09-26,SKU049,Product E9,West,25,4531.5,181.26,1
2015-09-27,SKU000,Product A0,North,30,9699.6,323.32,0
2015-09-27,SKU000,Product A0,South,45,14549.4,323.32,0
2015-09-27,SKU000,Product A0,East,52,13502.32,259.66,1
2015-09-27,SKU000,Product A0,West,35,11316.2,323.32,0
2015-09-27,SKU001,Product A1,West,52,19414.72,373.36,0
2015-09-27,SKU002,Product A2,North,43,4873.19,113.33,1
2015-09-27,SKU002,Product A2,South,31,3700.47,119.37,0
2015-09-27,SKU002,Product A2,West,11,1313.07,119.37,0
2015-09-27,SKU003,Product A3,North,26,8881.08,341.58,0
2015-09-27,SKU003,Product A3,South,19,6490.02,341.58,0
2015-09-27,SKU004,Product A4,South,6,315.6,52.6,0
2015-09-27,SKU004,Product A4,West,48,2524.8,52.6,0
2015-09-27,SKU005,Product A5,North,61,1559.77,25.57,0
2015-09-27,SKU005,Product A5,South,31,792.67,25.57,0
2015-09-27,SKU005,Product A5,West,43,1099.51,25.57,0
2015-09-27,SKU006,Product A6,East,27,3162.51,117.13,0
2015-09-27,SKU006,Product A6,West,93,9366.96,100.72,1
2015-09-27,SKU007,Product A7,North,12,2973.0,247.75,1
2015-09-27,SKU008,Product A8,North,40,4297.2,107.43,0
2015-09-27,SKU008,Product A8,South,86,9238.98,107.43,0
2015-09-27,SKU008,Product A8,East,45,4834.35,107.43,0
2015-09-27,SKU008,Product A8,West,34,3652.62,107.43,0
2015-09-27,SKU009,Product A9,North,27,5149.71,190.73,1
2015-09-27,SKU009,Product A9,South,38,8191.28,215.56,0
2015-09-27,SKU009,Product A9,East,9,1940.04,215.56,0
2015-09-27,SKU009,Product A9,West,29,5084.86,175.34,1
2015-09-27,SKU010,Product B0,North,80,21644.8,270.56,1
2015-09-27,SKU010,Product B0,South,26,7767.24,298.74,0
2015-09-27,SKU010,Product B0,East,53,15833.22,298.74,0
2015-09-27,SKU010,Product B0,West,36,10754.64,298.74,0
2015-09-27,SKU011,Product B1,North,33,12600.06,381.82,0
2015-09-27,SKU011,Product B1,South,26,9927.32,381.82,0
2015-09-27,SKU011,Product B1,East,41,15654.62,381.82,0
2015-09-27,SKU011,Product B1,West,12,4581.84,381.82,0
2015-09-27,SKU012,Product B2,North,50,17604.5,352.09,0
2015-09-27,SKU012,Product B2,South,55,19364.95,352.09,0
2015-09-27,SKU012,Product B2,West,42,14787.78,352.09,0
2015-09-27,SKU013,Product B3,North,75,10962.0,146.16,0
2015-09-27,SKU013,Product B3,South,21,3069.36,146.16,0
2015-09-27,SKU013,Product B3,East,40,5846.4,146.16,0
2015-09-27,SKU013,Product B3,West,30,4384.8,146.16,0
2015-09-27,SKU014,Product B4,North,28,13412.84,479.03,0
2015-09-27,SKU014,Product B4,South,21,10059.63,479.03,0
2015-09-27,SKU014,Product B4,East,41,19640.23,479.03,0
2015-09-27,SKU014,Product B4,West,17,8143.51,479.03,0
2015-09-27,SKU015,Product B5,North,19,1141.52,60.08,0
2015-09-27,SKU016,Product B6,South,46,2154.64,46.84,1
2015-09-27,SKU016,Product B6,West,8,459.12,57.39,0
2015-09-27,SKU017,Product B7,North,65,19878.95,305.83,0
2015-09-27,SKU017,Product B7,East,56,15640.24,279.29,1
2015-09-27,SKU018,Product B8,North,52,17190.68,330.59,1
2015-09-27,SKU018,Product B8,South,15,5513.55,367.57,0
2015-09-27,SKU018,Product B8,West,48,17643.36,367.57,0
2015-09-27,SKU019,Product B9,North,36,2561.76,71.16,0
2015-09-27,SKU019,Product B9,South,26,1850.16,71.16,0
2015-09-27,SKU019,Product B9,East,36,2561.76,71.16,0
2015-09-27,SKU019,Product B9,West,43,3059.88,71.16,0
2015-09-27,SKU020,Product C0,North,24,1166.64,48.61,0
2015-09-27,SKU020,Product C0,East,13,631.93,48.61,0
2015-09-27,SKU021,Product C1,North,8,3331.28,416.41,0
2015-09-27,SKU021,Product C1,South,64,26650.24,416.41,0
2015-09-27,SKU021,Product C1,East,16,6662.56,416.41,0
2015-09-27,SKU021,Product C1,West,18,7495.38,416.41,0
2015-09-27,SKU022,Product C2,North,78,34621.86,443.87,0
2015-09-27,SKU022,Product C2,South,23,8987.02,390.74,1
2015-09-27,SKU022,Product C2,West,16,7101.92,443.87,0
2015-09-27,SKU023,Product C3,North,12,3514.8,292.9,0
2015-09-27,SKU023,Product C3,South,76,22260.4,292.9,0
2015-09-27,SKU023,Product C3,West,35,10251.5,292.9,0
2015-09-27,SKU024,Product C4,South,52,1687.4,32.45,0
2015-09-27,SKU024,Product C4,East,91,2529.8,27.8,1
2015-09-27,SKU024,Product C4,West,45,1460.25,32.45,0
2015-09-27,SKU025,Product C5,East,26,10108.8,388.8,0
2015-09-27,SKU025,Product C5,West,85,33048.0,388.8,0
2015-09-27,SKU026,Product C6,South,51,21884.61,429.11,0
2015-09-27,SKU027,Product C7,North,25,4906.5,196.26,0
2015-09-27,SKU027,Product C7,South,57,11186.82,196.26,0
2015-09-27,SKU028,Product C8,East,50,16074.5,321.49,0
2015-09-27,SKU028,Product C8,West,27,8680.23,321.49,0
2015-09-27,SKU029,Product C9,South,39,3498.3,89.7,0
2015-09-27,SKU029,Product C9,East,73,6548.1,89.7,0
2015-09-27,SKU029,Product C9,West,31,2780.7,89.7,0
2015-09-27,SKU030,Product D0,North,18,2027.88,112.66,0
2015-09-27,SKU030,Product D0,South,77,8007.23,103.99,1
2015-09-27,SKU030,Product D0,East,74,8336.84,112.66,0
2015-09-27,SKU030,Product D0,West,22,2478.52,112.66,0
2015-09-27,SKU031,Product D1,South,81,28665.09,353.89,0
2015-09-27,SKU031,Product D1,East,14,4954.46,353.89,0
2015-09-27,SKU032,Product D2,North,15,4627.05,308.47,0
2015-09-27,SKU032,Product D2,South,55,16965.85,308.47,0
2015-09-27,SKU032,Product D2,East,80,22251.2,278.14,1
2015-09-27,SKU033,Product D3,North,78,21194.94,271.73,0
2015-09-27,SKU033,Product D3,South,18,4891.14,271.73,0
2015-09-27,SKU034,Product D4,East,13,1170.91,90.07,0
2015-09-27,SKU035,Product D5,North,7,995.89,142.27,0
2015-09-27,SKU035,Product D5,South,75,10670.25,142.27,0
2015-09-27,SKU035,Product D5,East,28,3983.56,142.27,0
2015-09-27,SKU035,Product D5,West,37,5263.99,142.27,0
2015-09-27,SKU036,Product D6,North,65,6264.7,96.38,1
2015-09-27,SKU036,Product D6,East,77,9055.97,117.61,0
2015-09-27,SKU036,Product D6,West,64,7527.04,117.61,0
2015-09-27,SKU037,Product D7,North,27,11421.0,423.0,0
2015-09-27,SKU037,Product D7,South,27,11421.0,423.0,0
2015-09-27,SKU037,Product D7,East,54,22842.0,423.0,0
2015-09-27,SKU038,Product D8,South,16,1955.68,122.23,0
2015-09-27,SKU038,Product D8,East,77,9411.71,122.23,0
2015-09-27,SKU038,Product D8,West,51,6233.73,122.23,0
2015-09-27,SKU039,Product D9,North,25,10111.75,404.47,0
2015-09-27,SKU039,Product D9,South,49,19819.03,404.47,0
2015-09-27,SKU039,Product D9,East,23,9302.81,404.47,0
2015-09-27,SKU039,Product D9,West,58,23459.26,404.47,0
2015-09-27,SKU040,Product E0,North,67,8460.09,126.27,1
2015-09-27,SKU040,Product E0,South,21,2964.99,141.19,0
2015-09-27,SKU040,Product E0,East,7,988.33,141.19,0
2015-09-27,SKU040,Product E0,West,56,6712.72,119.87,1
2015-09-27,SKU041,Product E1,North,77,33012.21,428.73,1
2015-09-27,SKU041,Product E1,West,6,2744.64,457.44,0
2015-09-27,SKU042,Product E2,North,62,27244.04,439.42,0
2015-09-27,SKU042,Product E2,South,61,26804.62,439.42,0
2015-09-27,SKU042,Product E2,East,71,31198.82,439.42,0
2015-09-27,SKU043,Product E3,North,20,2283.8,114.19,0
2015-09-27,SKU043,Product E3,South,34,3882.46,114.19,0
2015-09-27,SKU043,Product E3,East,57,6508.83,114.19,0
2015-09-27,SKU043,Product E3,West,14,1598.66,114.19,0
2015-09-27,SKU044,Product E4,North,75,15289.5,203.86,0
2015-09-27,SKU044,Product E4,South,51,10396.86,203.86,0
2015-09-27,SKU045,Product E5,North,25,2000.25,80.01,0
2015-09-27,SKU045,Product E5,East,107,7341.27,68.61,1
2015-09-27,SKU045,Product E5,West,14,1120.14,80.01,0
2015-09-27,SKU046,Product E6,North,18,2355.3,130.85,0
2015-09-27,SKU046,Product E6,South,51,6673.35,130.85,0
2015-09-27,SKU046,Product E6,East,9,1177.65,130.85,0
2015-09-27,SKU047,Product E7,North,18,4933.8,274.1,0
2015-09-27,SKU047,Product E7,South,11,3015.1,274.1,0
2015-09-27,SKU048,Product E8,North,33,7257.69,219.93,0
2015-09-27,SKU048,Product E8,South,8,1759.44,219.93,0
2015-09-27,SKU048,Product E8,East,25,5498.25,219.93,0
2015-09-27,SKU048,Product E8,West,39,8577.27,219.93,0
2015-09-27,SKU049,Product E9,North,47,7871.56,167.48,1
2015-09-27,SKU049,Product E9,South,9,1851.39,205.71,0
2015-09-27,SKU049,Product E9,East,14,2879.94,205.71,0
2015-09-27,SKU049,Product E9,West,11,1832.49,166.59,1
2015-09-28,SKU000,Product A0,East,17,5496.44,323.32,0
2015-09-28,SKU001,Product A1,North,9,3360.24,373.36,0
2015-09-28,SKU001,Product A1,South,54,17019.18,315.17,1
2015-09-28,SKU001,Product A1,East,56,20908.16,373.36,0
2015-09-28,SKU001,Product A1,West,20,7467.2,373.36,0
2015-09-28,SKU002,Product A2,North,18,2148.66,119.37,0
2015-09-28,SKU002,Product A2,South,28,3342.36,119.37,0
2015-09-28,SKU002,Product A2,West,17,2029.29,119.37,0
2015-09-28,SKU003,Product A3,North,29,9905.82,341.58,0
2015-09-28,SKU003,Product A3,South,14,4782.12,341.58,0
2015-09-28,SKU003,Product A3,East,67,22885.86,341.58,0
2015-09-28,SKU003,Product A3,West,24,8197.92,341.58,0
2015-09-28,SKU004,Product A4,North,54,2616.84,48.46,1
2015-09-28,SKU004,Product A4,South,52,2735.2,52.6,0
2015-09-28,SKU004,Product A4,East,11,578.6,52.6,0
2015-09-28,SKU004,Product A4,West,7,368.2,52.6,0
2015-09-28,SKU005,Product A5,South,9,230.13,25.57,0
2015-09-28,SKU005,Product A5,East,28,715.96,25.57,0
2015-09-28,SKU005,Product A5,West,31,792.67,25.57,0
2015-09-28,SKU006,Product A6,North,12,1405.56,117.13,0
2015-09-28,SKU006,Product A6,South,8,937.04,117.13,0
2015-09-28,SKU006,Product A6,East,68,7964.84,117.13,0
2015-09-28,SKU006,Product A6,West,38,4450.94,117.13,0
2015-09-28,SKU007,Product A7,North,67,20434.33,304.99,0
2015-09-28,SKU007,Product A7,South,10,3049.9,304.99,0
2015-09-28,SKU008,Product A8,North,48,5156.64,107.43,0
2015-09-28,SKU008,Product A8,West,33,3545.19,107.43,0
2015-09-28,SKU009,Product A9,North,44,9484.64,215.56,0
2015-09-28,SKU010,Product B0,South,30,8962.2,298.74,0
2015-09-28,SKU010,Product B0,East,31,9260.94,298.74,0
2015-09-28,SKU010,Product B0,West,38,11352.12,298.74,0
2015-09-28,SKU011,Product B1,North,50,17942.5,358.85,1
2015-09-28,SKU011,Product B1,East,23,8781.86,381.82,0
2015-09-28,SKU011,Product B1,West,34,12981.88,381.82,0
2015-09-28,SKU012,Product B2,South,62,21829.58,352.09,0
2015-09-28,SKU012,Product B2,West,16,5633.44,352.09,0
2015-09-28,SKU013,Product B3,East,71,10377.36,146.16,0
2015-09-28,SKU013,Product B3,West,27,3946.32,146.16,0
2015-09-28,SKU014,Product B4,North,77,36885.31,479.03,0
2015-09-28,SKU014,Product B4,South,29,13891.87,479.03,0
2015-09-28,SKU014,Product B4,West,91,40303.9,442.9,1
2015-09-28,SKU015,Product B5,North,52,3124.16,60.08,0
2015-09-28,SKU015,Product B5,South,52,3124.16,60.08,0
2015-09-28,SKU015,Product B5,East,58,3484.64,60.08,0
2015-09-28,SKU015,Product B5,West,48,2883.84,60.08,0
2015-09-28,SKU016,Product B6,North,51,2926.89,57.39,0
2015-09-28,SKU016,Product B6,South,38,2180.82,57.39,0
2015-09-28,SKU016,Product B6,West,22,1262.58,57.39,0
2015-09-28,SKU017,Product B7,North,72,22019.76,305.83,0
2015-09-28,SKU017,Product B7,South,34,10398.22,305.83,0
2015-09-28,SKU017,Product B7,East,23,7034.09,305.83,0
2015-09-28,SKU017,Product B7,West,57,17432.31,305.83,0
2015-09-28,SKU018,Product B8,North,47,17275.79,367.57,0
2015-09-28,SKU018,Product B8,South,25,9189.25,367.57,0
2015-09-28,SKU018,Product B8,East,31,11394.67,367.57,0
2015-09-28,SKU019,Product B9,North,8,569.28,71.16,0
2015-09-28,SKU019,Product B9,South,31,2038.56,65.76,1
2015-09-28,SKU020,Product C0,North,57,2770.77,48.61,0
2015-09-28,SKU020,Product C0,West,30,1458.3,48.61,0
2015-09-28,SKU021,Product C1,North,27,11243.07,416.41,0
2015-09-28,SKU021,Product C1,West,34,14157.94,416.41,0
2015-09-28,SKU022,Product C2,North,64,28407.68,443.87,0
2015-09-28,SKU022,Product C2,South,9,3994.83,443.87,0
2015-09-28,SKU022,Product C2,West,28,12428.36,443.87,0
2015-09-28,SKU023,Product C3,North,26,6722.82,258.57,1
2015-09-28,SKU023,Product C3,South,33,9665.7,292.9,0
2015-09-28,SKU023,Product C3,East,15,4393.5,292.9,0
2015-09-28,SKU023,Product C3,West,15,4393.5,292.9,0
2015-09-28,SKU024,Product C4,North,27,876.15,32.45,0
2015-09-28,SKU024,Product C4,South,47,1525.15,32.45,0
2015-09-28,SKU024,Product C4,East,31,1005.95,32.45,0
2015-09-28,SKU025,Product C5,North,50,19440.0,388.8,0
2015-09-28,SKU025,Product C5,South,27,10497.6,388.8,0
2015-09-28,SKU025,Product C5,East,9,3499.2,388.8,0
2015-09-28,SKU025,Product C5,West,40,15552.0,388.8,0
2015-09-28,SKU026,Product C6,South,62,26604.82,429.11,0
2015-09-28,SKU026,Product C6,East,8,3432.88,429.11,0
2015-09-28,SKU026,Product C6,West,62,22294.58,359.59,1
2015-09-28,SKU027,Product C7,South,6,1177.56,196.26,0
2015-09-28,SKU027,Product C7,East,32,6280.32,196.26,0
2015-09-28,SKU027,Product C7,West,27,5010.39,185.57,1
